date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed,year,month,day,day_of_week,season,pm2_5_lag1,pm10_lag1,us_aqi_lag1,pm2_5_roll3,pm10_roll3,us_aqi_roll3,pm_ratio,dust_wind,temp_humidity,season_encoded
2023-10-09,118.05,49.82083333333333,450.625,43.04583333333333,19.0625,74.66666666666667,0.2745833333333333,110.79166666666669,1.8041666666666665,145.70833333333334,88.16666666666667,32.3125,58.5,14.3875,2023,10,9,0,Autumn,55.229166666666664,126.94166666666666,150.125,49.362500000000004,113.65000000000002,129.84722222222226,0.4220316214426236,7.700549710937757,1890.28125,3
2023-10-10,113.07083333333333,43.67916666666667,437.125,37.18333333333333,19.4625,84.70833333333333,0.3079166666666666,128.25,1.7770833333333331,128.91666666666666,89.70833333333333,31.22083333333333,72.29166666666667,11.183333333333332,2023,10,10,1,Autumn,49.82083333333333,118.05,145.70833333333334,53.156944444444456,125.06666666666668,141.41666666666669,0.3862991453472457,11.46795724578624,2257.0060763888887,3
2023-10-11,62.40416666666667,35.199999999999996,559.125,55.3,29.454166666666666,63.041666666666664,0.27,26.625,1.7166666666666668,106.875,73.70833333333333,30.65833333333333,70.75,8.770833333333334,2023,10,11,2,Autumn,43.67916666666667,113.07083333333333,128.91666666666666,49.57638888888889,119.35416666666669,141.58333333333334,0.564064890473688,3.035629107576729,2169.077083333333,3
2023-10-12,64.99166666666666,33.704166666666666,466.375,43.48333333333333,21.933333333333337,87.45833333333333,0.2704166666666667,40.291666666666664,1.7291666666666667,94.58333333333331,66.41666666666667,31.05,65.75,8.295833333333333,2023,10,12,3,Autumn,35.199999999999996,62.40416666666667,106.875,42.900000000000006,97.84166666666668,127.16666666666667,0.5185921192164311,4.856855265873801,2041.5375000000001,3
2023-10-13,78.09583333333333,36.11666666666667,419.625,34.0875,21.116666666666667,104.79166666666669,0.2954166666666666,52.541666666666664,1.6833333333333331,97.70833333333331,67.91666666666667,31.0,64.625,9.533333333333331,2023,10,13,4,Autumn,33.704166666666666,64.99166666666666,94.58333333333331,37.52777777777778,80.15555555555557,110.125,0.4624659813801507,5.511363058248632,2003.375,3
2023-10-14,108.62916666666666,46.68333333333334,600.5416666666666,55.48333333333333,34.237500000000004,82.83333333333333,0.37625,88.0,1.5958333333333332,118.83333333333331,79.0,30.241666666666664,68.0,9.658333333333331,2023,10,14,5,Autumn,36.11666666666667,78.09583333333333,97.70833333333331,35.00694444444445,68.49722222222225,99.72222222222223,0.429749526173147,9.111301903920426,2056.433333333333,3
2023-10-15,109.40833333333336,44.875,598.125,55.57916666666667,33.38333333333333,67.25,0.3374999999999999,100.33333333333331,1.6437499999999998,124.25,82.29166666666667,29.670833333333334,69.375,9.570833333333333,2023,10,15,6,Autumn,46.68333333333334,108.62916666666666,118.83333333333331,38.83472222222223,83.90555555555557,103.70833333333333,0.41016070917668623,10.483237912069177,2058.4140625,3
2023-10-16,144.24166666666667,59.125,756.7083333333334,73.53333333333333,46.8125,65.95833333333333,0.4154166666666667,115.125,1.5375,137.08333333333334,90.29166666666669,30.641666666666666,60.791666666666664,9.7875,2023,10,16,0,Autumn,44.875,109.40833333333336,124.25,42.55833333333334,98.71111111111112,113.59722222222223,0.40990236009080344,11.762450905496715,1862.757986111111,3
2023-10-17,122.90833333333336,51.020833333333336,459.75,38.416666666666664,23.825,85.875,0.3825,88.25,1.55625,147.33333333333334,94.70833333333331,30.65,54.083333333333336,12.195833333333333,2023,10,17,1,Autumn,59.125,144.24166666666667,137.08333333333334,50.22777777777778,120.75972222222225,126.72222222222224,0.41511288563200577,7.2360773021323705,1657.6541666666667,3
2023-10-18,133.00833333333333,56.32916666666667,563.7916666666666,47.825,30.0,75.25,0.4179166666666666,82.70833333333333,1.4666666666666668,145.95833333333334,91.45833333333331,30.1625,58.791666666666664,10.975,2023,10,18,2,Autumn,51.020833333333336,122.90833333333336,147.33333333333334,51.673611111111114,125.51944444444449,136.22222222222226,0.42350103058579525,7.5360661318694495,1773.3036458333333,3
2023-10-19,141.33333333333334,55.791666666666664,502.375,48.6375,28.920833333333334,76.0,0.4720833333333333,123.29166666666669,1.4708333333333332,146.08333333333334,92.54166666666669,29.816666666666663,65.83333333333333,10.579166666666667,2023,10,19,3,Autumn,56.32916666666667,133.00833333333333,145.95833333333334,55.491666666666674,133.38611111111115,143.45833333333337,0.3947523556975069,11.654193463171946,1962.9305555555552,3
2023-10-20,143.26666666666668,55.2,537.2083333333334,47.38333333333333,30.0375,74.83333333333333,0.52625,140.33333333333334,1.5020833333333334,151.25,99.83333333333331,29.85,68.33333333333333,11.241666666666667,2023,10,20,4,Autumn,55.791666666666664,141.33333333333334,146.08333333333334,54.38055555555556,132.4166666666667,146.45833333333334,0.38529548358332605,12.483319868051607,2039.75,3
2023-10-21,152.75416666666666,57.07083333333333,555.375,54.92916666666667,31.641666666666666,81.29166666666667,0.6458333333333334,150.0,1.2333333333333332,142.20833333333334,94.66666666666669,30.5125,67.0,10.579166666666666,2023,10,21,5,Autumn,55.2,143.26666666666668,151.25,55.773611111111116,139.2027777777778,147.7638888888889,0.37361228308919703,14.178809215079085,2044.3374999999999,3
2023-10-22,127.47916666666669,47.458333333333336,486.9583333333333,46.87916666666666,26.729166666666668,71.25,0.5599999999999999,118.70833333333331,1.325,144.45833333333334,98.875,30.858333333333334,54.5,12.8,2023,10,22,6,Autumn,57.07083333333333,152.75416666666666,142.20833333333334,56.020833333333336,145.78472222222226,146.5138888888889,0.37228304986605876,9.274087817128555,1681.7791666666667,3
2023-10-23,151.39166666666668,53.7,550.4166666666666,52.125,32.045833333333334,81.75,0.4341666666666666,139.95833333333334,1.40625,140.875,97.54166666666669,30.233333333333334,61.291666666666664,10.066666666666666,2023,10,23,0,Autumn,47.458333333333336,127.47916666666669,144.45833333333334,53.243055555555564,141.16666666666669,145.97222222222226,0.3547090855636544,13.90314431425719,1853.0513888888888,3
2023-10-24,139.99166666666667,51.46666666666667,554.0416666666666,52.65833333333333,31.995833333333337,72.70833333333333,0.4208333333333333,121.5,1.3708333333333331,139.41666666666666,96.70833333333331,29.45,67.375,8.345833333333333,2023,10,24,1,Autumn,53.7,151.39166666666668,140.875,52.743055555555564,143.87500000000003,142.5138888888889,0.36764092838163515,14.558161011503424,1984.19375,3
2023-10-25,133.62083333333334,50.5625,561.4583333333334,58.17916666666667,33.579166666666666,62.166666666666664,0.4645833333333333,108.45833333333331,1.2958333333333332,141.16666666666666,96.25,29.745833333333337,66.95833333333333,9.225,2023,10,25,2,Autumn,51.46666666666667,139.99166666666667,139.41666666666666,50.87500000000001,139.62083333333337,141.58333333333334,0.37840281608978527,11.756999628870862,1991.7314236111113,3
2023-10-26,98.84166666666664,42.55,383.1666666666667,43.07916666666667,18.916666666666668,43.75,0.6470833333333333,77.875,0.8041666666666667,128.25,88.04166666666667,27.7625,61.833333333333336,13.4375,2023,10,26,3,Autumn,50.5625,133.62083333333334,141.16666666666666,51.90972222222223,141.66805555555558,140.48611111111111,0.4304864639020003,5.795348405927561,1716.6479166666668,3
2023-10-27,65.28333333333333,28.78333333333333,382.6666666666667,43.2875,17.795833333333334,55.5,0.4479166666666667,59.833333333333336,1.23125,98.41666666666669,69.875,26.429166666666664,74.16666666666667,8.058333333333334,2023,10,27,4,Autumn,42.55,98.84166666666664,128.25,48.19305555555556,124.15138888888892,136.2777777777778,0.4408986401700489,7.42502493174458,1960.1631944444443,3
2023-10-28,83.05416666666666,35.954166666666666,554.75,68.6125,31.695833333333336,49.25,0.3720833333333333,70.29166666666667,1.3604166666666666,94.0,70.54166666666667,27.15,69.25,8.366666666666667,2023,10,28,5,Autumn,28.78333333333333,65.28333333333333,98.41666666666669,40.63194444444445,99.24861111111113,122.61111111111114,0.4329002105104074,8.40139341816015,1880.1374999999998,3
2023-10-29,81.15,37.2,472.9166666666667,59.67916666666667,28.075,72.54166666666667,0.3266666666666666,58.416666666666664,1.3979166666666665,103.125,72.83333333333333,28.075,61.333333333333336,10.3,2023,10,29,6,Autumn,35.954166666666666,83.05416666666666,94.0,35.7625,82.39305555555556,106.88888888888891,0.4584103455525528,5.671520484965648,1721.9333333333334,3
2023-10-30,67.89583333333333,34.4375,450.3333333333333,61.09583333333333,26.55,56.125,0.2408333333333333,34.625,1.35625,100.875,70.125,28.804166666666664,57.708333333333336,11.633333333333333,2023,10,30,0,Autumn,37.2,81.15,103.125,33.97916666666667,76.49583333333335,98.51388888888891,0.5072107933887334,2.9763607756709938,1662.2404513888887,3
2023-10-31,64.96666666666667,36.920833333333334,493.125,64.95,27.291666666666668,48.375,0.2204166666666666,19.583333333333332,1.3916666666666666,105.08333333333331,70.04166666666667,29.233333333333334,52.083333333333336,11.358333333333333,2023,10,31,1,Autumn,34.4375,67.89583333333333,100.875,35.863888888888894,77.36666666666669,99.33333333333336,0.5683042498465226,1.7241377792395207,1522.5694444444446,3
2023-11-01,57.94166666666666,29.825,375.8333333333333,48.78333333333333,18.4875,44.041666666666664,0.2341666666666666,32.916666666666664,1.2875,91.33333333333331,65.20833333333333,29.78333333333333,46.458333333333336,13.7625,2023,11,1,2,Autumn,36.920833333333334,64.96666666666667,105.08333333333331,36.18611111111112,71.33750000000002,103.02777777777779,0.5147418291717216,2.391764888276242,1383.6840277777778,3
2023-11-02,67.82916666666667,30.65833333333333,376.3333333333333,43.40833333333333,17.516666666666666,51.541666666666664,0.2825,51.083333333333336,1.2875,86.0,64.33333333333333,29.766666666666666,40.291666666666664,14.65,2023,11,2,3,Autumn,29.825,57.94166666666666,91.33333333333331,33.72777777777778,63.60138888888891,99.09722222222223,0.4519933590221509,3.4869167130659813,1199.348611111111,3
2023-11-03,79.78750000000001,41.954166666666666,494.1666666666667,55.65,24.225,48.583333333333336,0.3604166666666666,35.083333333333336,1.2458333333333331,110.0,72.16666666666667,28.05,50.791666666666664,13.229166666666666,2023,11,3,4,Autumn,30.65833333333333,67.82916666666667,86.0,32.46805555555556,63.57916666666669,94.1388888888889,0.5258237962192432,2.6519683034732626,1424.70625,3
2023-11-04,56.69583333333333,26.27916666666667,224.58333333333337,15.579166666666666,8.0,86.66666666666667,0.2208333333333333,35.916666666666664,1.3729166666666668,93.66666666666669,67.41666666666667,28.645833333333332,60.875,13.025,2023,11,4,5,Autumn,41.954166666666666,79.78750000000001,110.0,34.145833333333336,68.51944444444446,95.77777777777779,0.4635114197660954,2.7575173826602137,1743.8151041666665,3
2023-11-05,58.76666666666667,27.395833333333332,242.41666666666663,18.1875,9.4875,96.625,0.3012499999999999,32.958333333333336,1.2166666666666666,82.79166666666667,62.583333333333336,28.195833333333336,54.375,15.395833333333334,2023,11,5,6,Autumn,26.27916666666667,56.69583333333333,93.66666666666669,32.963888888888896,68.10416666666669,96.55555555555559,0.46617979921418373,2.1407305781392862,1533.1484375000002,3
2023-11-06,57.72083333333333,23.9375,247.08333333333337,20.566666666666663,10.425,81.91666666666667,0.225,51.25,1.25625,77.125,63.416666666666664,27.754166666666663,50.583333333333336,14.583333333333334,2023,11,6,0,Autumn,27.395833333333332,58.76666666666667,82.79166666666667,31.876388888888894,65.08333333333336,95.48611111111114,0.41471160762789394,3.514285473306139,1403.8982638888888,3
2023-11-07,90.525,30.65833333333333,292.125,25.59166666666667,14.295833333333334,83.625,0.30875,110.125,1.1291666666666669,84.0,69.45833333333333,27.0375,54.916666666666664,10.625,2023,11,7,1,Autumn,23.9375,57.72083333333333,77.125,25.870833333333337,57.727777777777796,84.52777777777781,0.3386725544839633,10.364704906851303,1484.809375,3
2023-11-08,84.72083333333333,34.5625,433.7083333333333,44.4,23.545833333333334,74.16666666666667,0.35375,73.70833333333333,1.175,94.25,74.83333333333333,26.541666666666668,58.416666666666664,9.0875,2023,11,8,2,Autumn,30.65833333333333,90.525,84.0,27.33055555555556,69.00416666666669,81.30555555555559,0.40795750268480796,8.110957383480159,1550.4756944444443,3
2023-11-09,72.075,29.52916666666667,333.5416666666667,40.52916666666667,16.841666666666665,63.833333333333336,0.3245833333333333,65.33333333333333,1.1,91.83333333333331,71.08333333333333,27.46666666666667,53.458333333333336,12.7125,2023,11,9,3,Autumn,34.5625,84.72083333333333,94.25,29.71944444444445,77.65555555555558,85.12500000000001,0.40970053773105974,5.139298186354781,1468.3222222222223,3
2023-11-10,51.8875,26.708333333333332,409.875,45.2875,19.770833333333332,52.666666666666664,0.1829166666666667,27.583333333333332,1.1979166666666667,84.875,65.83333333333333,27.254166666666663,54.291666666666664,13.220833333333331,2023,11,10,4,Autumn,29.52916666666667,72.075,91.83333333333331,31.58333333333334,82.4402777777778,90.02777777777779,0.5147353952030438,2.0863534507643156,1479.674131944444,3
2023-11-11,49.375,28.791666666666668,440.2083333333333,52.07083333333333,23.433333333333337,53.291666666666664,0.17875,13.625,1.2145833333333331,85.5,62.875,26.829166666666666,47.208333333333336,10.825,2023,11,11,5,Autumn,26.708333333333332,51.8875,84.875,30.26666666666667,69.56111111111113,90.31944444444446,0.5831223510591255,1.2586603918096637,1266.5602430555555,3
2023-11-12,60.5125,29.975,426.875,54.31666666666666,23.333333333333332,47.875,0.1816666666666666,36.958333333333336,1.1375,85.25,62.833333333333336,26.358333333333334,47.0,11.304166666666667,2023,11,12,6,Autumn,28.791666666666668,49.375,85.5,28.343055555555562,57.77916666666669,87.40277777777779,0.49535219177273804,3.269443131343033,1238.8416666666667,3
2023-11-13,53.9,26.141666666666666,427.9166666666667,50.4875,22.758333333333336,51.375,0.16375,39.458333333333336,1.1416666666666666,84.875,64.83333333333333,25.0125,45.75,11.408333333333331,2023,11,13,0,Autumn,29.975,60.5125,85.25,28.491666666666674,53.92500000000002,85.20833333333336,0.48500308314774737,3.4587286960939063,1144.3218749999999,3
2023-11-14,69.92916666666666,29.09166666666667,500.25,56.9875,26.525,45.041666666666664,0.175,69.29166666666667,1.2083333333333333,84.45833333333333,64.0,25.083333333333332,39.833333333333336,10.241666666666667,2023,11,14,1,Autumn,26.141666666666666,53.9,84.875,28.302777777777788,54.59583333333335,85.20833333333336,0.41601620092689706,6.765662480163144,999.1527777777778,3
2023-11-15,71.77916666666667,25.866666666666664,407.5416666666667,51.04583333333333,20.695833333333333,49.75,0.3033333333333333,86.375,1.1,77.375,65.08333333333333,27.762500000000003,41.041666666666664,13.791666666666666,2023,11,15,2,Autumn,29.09166666666667,69.92916666666666,84.45833333333333,28.402777777777782,61.447222222222244,84.86111111111113,0.3603645390092593,6.2628394250509185,1139.4192708333335,3
2023-11-16,85.97083333333335,26.854166666666668,311.7916666666667,31.741666666666664,13.225,56.833333333333336,0.6045833333333334,117.125,0.75625,83.91666666666667,76.29166666666667,27.270833333333332,53.541666666666664,18.679166666666667,2023,11,16,3,Autumn,25.866666666666664,71.77916666666667,77.375,27.033333333333335,65.2027777777778,82.23611111111113,0.31236368560232225,6.270354337522854,1460.1258680555554,3
2023-11-17,46.92916666666667,22.995833333333337,344.25,38.36666666666667,17.0,57.125,0.4145833333333333,26.375,0.86875,76.58333333333333,65.29166666666667,23.770833333333332,75.16666666666667,11.166666666666666,2023,11,17,4,Autumn,26.854166666666668,85.97083333333335,83.91666666666667,27.27083333333334,75.89305555555558,81.91666666666669,0.4900115317763681,2.3619400869904403,1786.7743055555557,3
2023-11-18,59.12083333333334,29.079166666666666,409.2083333333333,37.75,19.166666666666668,59.0,0.2791666666666667,39.208333333333336,0.9958333333333336,78.54166666666667,58.875,24.241666666666664,69.75,8.954166666666667,2023,11,18,5,Autumn,22.995833333333337,46.92916666666667,76.58333333333333,25.238888888888894,68.22638888888892,79.29166666666669,0.49185988314565,4.378780339270693,1690.8562499999998,3
2023-11-19,68.33749999999999,37.516666666666666,526.5833333333334,59.25416666666666,30.058333333333337,48.625,0.24875,30.625,1.1645833333333333,100.91666666666669,68.625,24.0625,67.45833333333333,9.741666666666667,2023,11,19,6,Autumn,29.079166666666666,59.12083333333334,78.54166666666667,26.30972222222223,64.00694444444447,79.68055555555559,0.5489909071545749,3.1437122521424548,1623.2161458333333,3
