date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed
2025-11-01,34.145833333333336,25.22083333333333,339.8333333333333,19.466666666666665,13.979166666666666,98.79166666666669,0.30625,13.625,1.36875,76.66666666666667,57.916666666666664,28.40416666666667,56.125,11.579166666666666
2025-11-02,47.604166666666664,35.2125,334.8333333333333,19.295833333333334,15.395833333333334,111.91666666666669,0.3329166666666667,20.75,1.3104166666666666,85.91666666666667,63.125,28.0625,56.125,8.879166666666666
2025-11-03,48.82916666666667,32.300000000000004,352.25,23.795833333333334,14.45,104.08333333333331,0.3416666666666666,24.416666666666668,1.3083333333333331,101.04166666666669,68.58333333333333,27.6125,54.458333333333336,12.416666666666666
2025-11-04,56.96666666666667,37.62916666666667,414.8333333333333,49.7625,29.225,72.83333333333333,0.3583333333333333,30.666666666666668,1.30625,92.41666666666669,65.54166666666667,27.808333333333334,52.333333333333336,10.233333333333333
2025-11-05,93.975,43.43333333333334,355.8333333333333,46.15833333333333,23.02916666666667,64.25,0.4558333333333333,92.66666666666669,1.2020833333333334,117.70833333333331,74.625,27.2,40.083333333333336,12.533333333333333
2025-11-06,68.82083333333334,39.325,341.8333333333333,52.26666666666667,31.233333333333334,55.416666666666664,0.4054166666666667,53.416666666666664,1.2333333333333334,113.79166666666669,73.91666666666667,26.1125,48.625,9.6625
2025-11-07,69.38333333333334,39.4375,249.66666666666663,55.11666666666667,29.041666666666668,49.833333333333336,0.2720833333333333,51.166666666666664,1.3208333333333333,112.25,72.25,25.541666666666668,42.375,10.883333333333333
2025-11-08,54.2,33.94583333333333,329.2916666666667,50.25416666666666,27.145833333333332,52.375,0.2704166666666667,33.458333333333336,1.26875,104.08333333333331,69.625,25.179166666666664,39.0,10.966666666666667
2025-11-09,52.9875,34.770833333333336,348.875,41.325,24.1625,72.25,0.3145833333333333,30.458333333333332,1.2270833333333333,92.79166666666669,65.58333333333333,25.329166666666666,48.5,9.908333333333333
2025-11-10,59.145833333333336,42.44583333333333,455.5,47.3625,31.8,73.41666666666667,0.3520833333333333,28.083333333333332,1.2041666666666666,110.41666666666669,71.66666666666667,25.991666666666664,51.291666666666664,7.904166666666666
2025-11-11,56.42083333333333,42.72083333333333,424.5,44.84166666666667,32.35,88.625,0.3720833333333333,23.791666666666668,1.1895833333333334,117.04166666666669,74.0,25.454166666666666,57.583333333333336,8.670833333333333
2025-11-12,47.1125,36.641666666666666,377.6666666666667,54.3125,36.96666666666667,71.625,0.2608333333333333,19.375,1.2458333333333331,112.5,72.45833333333333,25.016666666666666,53.708333333333336,8.775
2025-11-13,44.95416666666667,30.641666666666666,447.3333333333333,44.89166666666667,27.7625,75.54166666666667,0.2175,26.416666666666668,1.2479166666666668,98.08333333333331,67.625,25.079166666666666,55.166666666666664,9.770833333333334
2025-11-14,42.6875,32.62916666666667,468.5833333333333,47.7875,30.025,66.875,0.2358333333333333,18.25,1.2291666666666667,87.16666666666667,63.583333333333336,24.95,53.375,9.241666666666667
2025-11-15,51.67083333333333,42.45,417.7083333333333,50.0125,32.666666666666664,73.79166666666667,0.27625,15.916666666666666,1.2,110.75,71.83333333333333,24.587500000000002,50.458333333333336,10.204166666666667
2025-11-16,48.8875,42.75,349.9166666666667,49.375,32.041666666666664,88.66666666666667,0.2508333333333333,10.333333333333334,1.2291666666666667,115.125,73.20833333333333,25.020833333333332,50.375,9.429166666666667
2025-11-17,48.30833333333334,42.604166666666664,417.7916666666667,46.7,30.254166666666663,80.70833333333333,0.27375,9.25,1.10625,117.79166666666669,74.29166666666667,24.441666666666666,59.333333333333336,9.575000000000001
2025-11-18,70.1375,56.85833333333333,499.3333333333333,54.67083333333333,39.31666666666667,61.458333333333336,0.3425,22.875,1.09375,130.04166666666666,78.08333333333333,23.96666666666667,66.91666666666667,8.3125
2025-11-19,88.15833333333335,65.90416666666667,471.7083333333333,73.38333333333334,52.22083333333333,38.625,0.3020833333333333,39.5,1.1833333333333331,153.83333333333334,90.16666666666669,24.141666666666666,74.29166666666667,8.308333333333334
2025-11-20,71.575,59.1,471.4166666666667,64.72916666666667,39.3,57.916666666666664,0.2441666666666666,22.875,1.2,154.58333333333334,91.45833333333331,24.045833333333334,78.16666666666667,8.6
2025-11-21,54.96666666666667,46.72083333333333,564.4583333333334,51.145833333333336,40.05833333333333,75.33333333333333,0.2470833333333333,14.208333333333334,1.0875,143.45833333333334,82.58333333333333,24.120833333333334,78.66666666666667,7.145833333333333
2025-11-22,43.52916666666667,38.454166666666666,388.2083333333333,69.39583333333333,49.75833333333333,45.083333333333336,0.2233333333333333,9.041666666666666,1.1458333333333333,115.54166666666669,73.33333333333333,24.133333333333336,65.41666666666667,7.720833333333334
2025-11-23,46.24583333333334,35.395833333333336,463.4166666666667,61.0375,35.604166666666664,41.375,0.22,19.5,1.15,105.58333333333331,70.16666666666667,23.241666666666664,49.5,8.549999999999999
2025-11-24,37.6,29.1375,408.5833333333333,49.5125,31.71666666666667,64.125,0.2358333333333333,15.083333333333334,1.1,94.83333333333331,66.54166666666667,24.2625,54.416666666666664,9.595833333333333
2025-11-25,35.9375,29.53333333333333,381.4166666666667,51.604166666666664,28.616666666666664,61.583333333333336,0.1725,11.5,1.1375,81.83333333333333,61.583333333333336,22.599999999999998,50.833333333333336,9.870833333333334
2025-11-26,41.4625,34.829166666666666,483.0833333333333,53.46666666666667,31.7875,66.70833333333333,0.2375,11.208333333333334,1.11875,96.41666666666669,67.08333333333333,22.770833333333332,50.666666666666664,9.049999999999999
2025-11-27,34.40833333333333,29.366666666666664,489.2083333333333,47.2,28.866666666666664,78.75,0.2491666666666666,7.25,1.1145833333333333,88.75,64.16666666666667,22.695833333333336,49.958333333333336,9.129166666666666
2025-11-28,48.13333333333333,42.24166666666667,519.5416666666666,55.87083333333334,42.19166666666667,69.29166666666667,0.3575,8.833333333333334,1.0333333333333334,100.91666666666669,68.41666666666667,22.570833333333336,51.625,8.066666666666666
2025-11-29,49.175,43.25416666666666,363.5,44.49583333333334,30.9375,91.66666666666669,0.3266666666666666,9.833333333333334,1.0208333333333333,120.875,75.29166666666667,22.920833333333334,53.333333333333336,9.366666666666667
2025-11-30,58.825,48.479166666666664,407.2083333333333,49.166666666666664,31.75,81.16666666666667,0.3699999999999999,18.291666666666668,1.0125,123.45833333333331,75.91666666666667,22.541666666666668,57.083333333333336,8.520833333333334
2025-12-01,68.825,54.38333333333333,432.1666666666667,49.145833333333336,34.166666666666664,78.70833333333333,0.4520833333333333,25.75,0.9895833333333334,141.375,81.70833333333333,22.829166666666666,49.875,8.525
2025-12-02,68.625,56.25833333333333,417.2916666666667,49.81666666666666,35.80416666666667,86.58333333333333,0.3929166666666666,21.541666666666668,0.9958333333333332,145.0,82.75,22.275000000000002,63.625,9.275
2025-12-03,76.15833333333333,57.729166666666664,474.2083333333333,46.67083333333333,33.958333333333336,86.54166666666667,0.44875,31.166666666666668,0.9458333333333332,151.91666666666666,87.33333333333333,22.679166666666664,73.45833333333333,8.174999999999999
2025-12-04,76.60833333333333,58.4,371.0416666666667,56.99166666666667,39.22083333333333,66.875,0.4975,31.5,0.9333333333333332,151.16666666666666,86.20833333333333,23.395833333333332,65.0,8.154166666666667
2025-12-05,56.5875,41.88333333333333,526.9166666666666,57.19583333333333,33.94166666666667,54.166666666666664,0.5233333333333333,23.416666666666668,0.6395833333333333,140.16666666666666,81.58333333333333,23.429166666666664,64.41666666666667,8.395833333333334
2025-12-06,46.99583333333334,35.329166666666666,411.4166666666667,61.7125,39.375,43.916666666666664,0.4304166666666666,18.5,0.9145833333333332,104.45833333333331,69.875,22.96666666666667,69.83333333333333,8.004166666666666
2025-12-07,34.579166666666666,26.808333333333337,266.75,45.416666666666664,25.333333333333332,66.20833333333333,0.2570833333333333,12.5,0.9895833333333334,90.66666666666669,64.875,23.991666666666664,60.958333333333336,10.424999999999999
2025-12-08,47.416666666666664,30.958333333333332,254.45833333333337,54.1875,26.333333333333332,53.208333333333336,0.1633333333333333,29.416666666666668,1.0354166666666669,79.41666666666667,59.666666666666664,23.71666666666667,50.625,11.295833333333334
2025-12-09,64.92916666666666,38.891666666666666,520.0833333333334,51.27916666666667,35.30416666666667,42.5,0.2216666666666666,46.875,0.9916666666666668,103.75,69.54166666666667,22.929166666666664,45.25,9.520833333333334
2025-12-10,41.125,33.137499999999996,363.0833333333333,60.275,28.070833333333336,40.0,0.1433333333333333,14.5,1.06875,102.125,69.04166666666667,22.3125,54.375,11.854166666666666
2025-12-11,50.43333333333334,36.75416666666667,473.7916666666667,64.2625,33.579166666666666,35.291666666666664,0.21875,25.041666666666668,0.9270833333333334,100.83333333333331,68.66666666666667,22.375,61.041666666666664,9.783333333333333
2025-12-12,53.675,33.487500000000004,548.5833333333334,58.39166666666667,31.55,39.333333333333336,0.2304166666666667,36.541666666666664,0.95625,100.66666666666669,68.5,22.816666666666666,53.5,9.416666666666666
2025-12-13,33.94166666666667,23.75,449.5833333333333,45.7625,22.133333333333336,40.5,0.3154166666666667,17.583333333333332,0.9375,84.5,61.958333333333336,23.15416666666667,54.708333333333336,10.737499999999999
2025-12-14,59.791666666666664,27.85,512.9166666666666,41.954166666666666,23.275,53.166666666666664,0.4091666666666667,56.5,0.71875,77.58333333333333,56.833333333333336,22.087500000000002,65.79166666666667,8.741666666666667
2025-12-15,58.6125,27.008333333333336,394.375,45.85,26.9125,57.333333333333336,0.29625,53.083333333333336,0.9708333333333332,78.83333333333333,60.666666666666664,22.791666666666668,66.375,11.933333333333332
2025-12-16,64.96249999999999,22.425,229.70833333333337,28.829166666666666,14.695833333333333,61.583333333333336,0.4145833333333333,75.91666666666667,0.7062499999999999,82.70833333333333,70.70833333333333,23.195833333333336,58.75,17.995833333333334
2025-12-17,202.875,44.98333333333333,235.875,34.36666666666667,18.441666666666663,56.083333333333336,0.5941666666666666,287.0416666666667,0.7291666666666666,89.875,88.66666666666667,24.037499999999998,59.125,20.904166666666665
2025-12-18,125.84166666666664,35.979166666666664,199.54166666666663,45.84166666666667,22.05,40.458333333333336,0.7470833333333333,168.25,0.4666666666666667,124.875,110.79166666666669,22.05,75.0,18.4375
2025-12-19,70.42916666666666,20.85833333333333,319.4166666666667,14.4375,9.15,75.375,0.3254166666666666,93.20833333333331,0.44375,78.70833333333333,77.45833333333333,18.912499999999998,79.04166666666667,20.7375
2025-12-20,174.25,42.15416666666667,331.4166666666667,19.9,13.804166666666667,72.20833333333333,0.3820833333333333,238.0,0.6416666666666667,88.75,83.375,15.625,72.83333333333333,19.0
2025-12-21,174.35833333333335,54.28333333333333,396.4166666666667,39.525,26.22083333333333,50.708333333333336,0.3858333333333333,215.08333333333337,0.7541666666666668,134.16666666666666,114.70833333333331,15.787500000000001,72.29166666666667,9.775
2025-12-22,29.7875,14.9625,349.0416666666667,28.683333333333337,15.145833333333334,63.958333333333336,0.1125,25.958333333333332,0.9333333333333332,104.75,79.625,17.054166666666667,68.625,10.645833333333334
2025-12-23,19.095833333333335,16.766666666666666,361.0833333333333,46.12083333333334,25.6,49.791666666666664,0.0920833333333333,4.208333333333333,0.9916666666666668,56.583333333333336,30.583333333333332,16.641666666666666,70.625,8.700000000000001
2025-12-24,24.045833333333334,23.195833333333336,386.5,57.0625,31.78333333333333,46.541666666666664,0.1279166666666666,1.5,0.9916666666666668,66.45833333333333,40.708333333333336,17.466666666666665,71.70833333333333,8.725
2025-12-25,47.74166666666667,39.575,430.0416666666667,52.9375,30.504166666666663,54.25,0.3854166666666667,11.5,0.7520833333333333,86.75,62.625,18.6125,78.04166666666667,9.545833333333333
2025-12-26,61.85833333333333,50.95,507.7083333333333,71.4375,40.791666666666664,29.291666666666668,0.50375,18.625,0.7937500000000001,129.95833333333334,78.04166666666667,19.533333333333335,75.83333333333333,8.633333333333333
2025-12-27,65.56666666666666,50.35833333333333,503.7916666666667,88.29583333333333,49.2875,21.916666666666668,0.3791666666666666,27.291666666666668,0.9166666666666666,131.83333333333334,78.54166666666667,19.7625,71.45833333333333,7.529166666666666
2025-12-28,67.0125,49.95416666666667,276.5833333333333,68.09583333333333,31.65,24.125,0.4404166666666667,30.875,0.8541666666666666,147.125,83.79166666666667,21.279166666666665,61.666666666666664,11.991666666666667
2025-12-29,96.04583333333332,32.479166666666664,250.66666666666663,24.754166666666663,11.929166666666667,56.541666666666664,0.5283333333333333,115.375,0.7854166666666668,107.83333333333331,74.83333333333333,22.866666666666664,61.833333333333336,20.55
2025-12-30,86.55416666666667,22.4125,192.625,8.2125,7.6625,87.95833333333333,0.2645833333333333,113.625,0.8854166666666666,81.95833333333333,74.04166666666667,22.1125,45.416666666666664,25.65833333333333
2025-12-31,61.729166666666664,17.970833333333335,327.75,13.0,8.5625,94.66666666666669,0.1291666666666666,77.0,1.0395833333333333,68.16666666666667,72.83333333333333,20.5625,51.541666666666664,20.708333333333332
2026-01-01,53.24583333333334,26.066666666666663,410.4166666666667,42.295833333333334,26.416666666666668,69.66666666666667,0.1129166666666666,45.125,1.0625,72.16666666666667,62.333333333333336,17.745833333333334,63.583333333333336,7.720833333333334
2026-01-02,53.65416666666667,29.795833333333334,446.875,34.49166666666667,22.275,75.79166666666667,0.24,37.291666666666664,0.9833333333333334,81.08333333333333,61.333333333333336,18.554166666666667,77.16666666666667,10.070833333333333
2026-01-03,127.73333333333332,48.825,531.375,34.05416666666667,26.116666666666664,70.66666666666667,0.2491666666666666,136.58333333333334,1.0208333333333333,108.04166666666669,74.70833333333333,19.037499999999998,81.625,8.9
2026-01-04,64.62916666666668,36.95,348.0833333333333,27.070833333333336,17.045833333333334,80.83333333333333,0.2312499999999999,44.375,0.9916666666666668,128.83333333333334,85.125,20.54583333333333,78.66666666666667,12.929166666666667
2026-01-05,44.11666666666667,29.775,311.0416666666667,37.59166666666667,23.041666666666668,70.0,0.1720833333333333,22.458333333333332,1.0770833333333334,90.5,64.875,20.270833333333332,66.54166666666667,10.633333333333335
2026-01-06,40.11666666666667,23.995833333333337,294.4583333333333,39.075,20.404166666666665,59.625,0.1779166666666667,28.375,1.0416666666666667,84.125,62.291666666666664,19.974999999999998,54.041666666666664,11.637500000000001
2026-01-07,31.9875,22.370833333333337,356.375,33.5875,18.770833333333332,78.08333333333333,0.1683333333333333,17.041666666666668,0.9875,73.875,52.958333333333336,19.587500000000002,50.0,9.758333333333333
2026-01-08,33.237500000000004,27.09583333333333,516.0416666666666,42.84583333333333,26.179166666666664,79.375,0.1516666666666666,11.083333333333334,1.0854166666666667,77.66666666666667,57.125,18.6875,51.916666666666664,8.483333333333333
2026-01-09,45.3375,37.545833333333334,412.4166666666667,51.041666666666664,33.09166666666667,76.25,0.2916666666666667,13.666666666666666,1.0833333333333333,90.41666666666669,64.79166666666667,18.770833333333332,57.125,7.175
